   -9.999099E-01   -9.999098E-01   -9.999093E-01   -9.999051E-01   -9.998849E-01   -9.998301E-01
   -9.999065E-01   -9.999065E-01   -9.999058E-01   -9.999013E-01   -9.998797E-01   -9.998206E-01
   -9.999030E-01   -9.999030E-01   -9.999023E-01   -9.998974E-01   -9.998741E-01   -9.998105E-01
   -9.998993E-01   -9.998993E-01   -9.998986E-01   -9.998933E-01   -9.998683E-01   -9.997998E-01
   -9.998955E-01   -9.998955E-01   -9.998948E-01   -9.998891E-01   -9.998621E-01   -9.997884E-01
   -9.998916E-01   -9.998916E-01   -9.998908E-01   -9.998847E-01   -9.998556E-01   -9.997763E-01
   -9.998876E-01   -9.998876E-01   -9.998866E-01   -9.998801E-01   -9.998488E-01   -9.997635E-01
   -9.998833E-01   -9.998833E-01   -9.998824E-01   -9.998753E-01   -9.998416E-01   -9.997498E-01
   -9.998790E-01   -9.998790E-01   -9.998779E-01   -9.998703E-01   -9.998341E-01   -9.997352E-01
   -9.998744E-01   -9.998744E-01   -9.998733E-01   -9.998651E-01   -9.998261E-01   -9.997197E-01
   -9.998697E-01   -9.998697E-01   -9.998685E-01   -9.998597E-01   -9.998177E-01   -9.997031E-01
   -9.998648E-01   -9.998648E-01   -9.998635E-01   -9.998541E-01   -9.998088E-01   -9.996855E-01
   -9.998598E-01   -9.998598E-01   -9.998583E-01   -9.998482E-01   -9.997995E-01   -9.996667E-01
   -9.998545E-01   -9.998545E-01   -9.998530E-01   -9.998420E-01   -9.997896E-01   -9.996467E-01
   -9.998491E-01   -9.998490E-01   -9.998474E-01   -9.998356E-01   -9.997792E-01   -9.996254E-01
   -9.998434E-01   -9.998434E-01   -9.998416E-01   -9.998289E-01   -9.997682E-01   -9.996027E-01
   -9.998375E-01   -9.998375E-01   -9.998356E-01   -9.998220E-01   -9.997566E-01   -9.995784E-01
   -9.998314E-01   -9.998314E-01   -9.998294E-01   -9.998147E-01   -9.997443E-01   -9.995525E-01
   -9.998251E-01   -9.998251E-01   -9.998229E-01   -9.998071E-01   -9.997314E-01   -9.995249E-01
   -9.998186E-01   -9.998185E-01   -9.998162E-01   -9.997992E-01   -9.997177E-01   -9.994954E-01
   -9.998118E-01   -9.998117E-01   -9.998092E-01   -9.997909E-01   -9.997032E-01   -9.994639E-01
   -9.998047E-01   -9.998047E-01   -9.998019E-01   -9.997822E-01   -9.996878E-01   -9.994303E-01
   -9.997974E-01   -9.997974E-01   -9.997944E-01   -9.997732E-01   -9.996716E-01   -9.993944E-01
   -9.997898E-01   -9.997898E-01   -9.997866E-01   -9.997637E-01   -9.996544E-01   -9.993560E-01
   -9.997819E-01   -9.997819E-01   -9.997785E-01   -9.997539E-01   -9.996361E-01   -9.993150E-01
   -9.997738E-01   -9.997737E-01   -9.997700E-01   -9.997436E-01   -9.996168E-01   -9.992712E-01
   -9.997653E-01   -9.997652E-01   -9.997613E-01   -9.997328E-01   -9.995964E-01   -9.992244E-01
   -9.997565E-01   -9.997564E-01   -9.997522E-01   -9.997215E-01   -9.995747E-01   -9.991743E-01
   -9.997474E-01   -9.997473E-01   -9.997427E-01   -9.997097E-01   -9.995517E-01   -9.991207E-01
   -9.997379E-01   -9.997379E-01   -9.997329E-01   -9.996974E-01   -9.995273E-01   -9.990634E-01
   -9.997281E-01   -9.997280E-01   -9.997227E-01   -9.996845E-01   -9.995014E-01   -9.990022E-01
   -9.997179E-01   -9.997179E-01   -9.997122E-01   -9.996710E-01   -9.994739E-01   -9.989366E-01
   -9.997074E-01   -9.997073E-01   -9.997012E-01   -9.996568E-01   -9.994447E-01   -9.988664E-01
   -9.996964E-01   -9.996963E-01   -9.996897E-01   -9.996420E-01   -9.994137E-01   -9.987913E-01
   -9.996850E-01   -9.996850E-01   -9.996779E-01   -9.996265E-01   -9.993808E-01   -9.987108E-01
   -9.996733E-01   -9.996732E-01   -9.996655E-01   -9.996103E-01   -9.993458E-01   -9.986247E-01
   -9.996610E-01   -9.996610E-01   -9.996527E-01   -9.995932E-01   -9.993086E-01   -9.985325E-01
   -9.996484E-01   -9.996483E-01   -9.996394E-01   -9.995754E-01   -9.992690E-01   -9.984338E-01
   -9.996352E-01   -9.996351E-01   -9.996256E-01   -9.995567E-01   -9.992270E-01   -9.983280E-01
   -9.996216E-01   -9.996215E-01   -9.996112E-01   -9.995370E-01   -9.991822E-01   -9.982147E-01
   -9.996074E-01   -9.996073E-01   -9.995962E-01   -9.995164E-01   -9.991345E-01   -9.980933E-01
   -9.995927E-01   -9.995926E-01   -9.995807E-01   -9.994948E-01   -9.990838E-01   -9.979632E-01
   -9.995775E-01   -9.995774E-01   -9.995646E-01   -9.994721E-01   -9.990298E-01   -9.978238E-01
   -9.995617E-01   -9.995616E-01   -9.995478E-01   -9.994483E-01   -9.989722E-01   -9.976744E-01
   -9.995454E-01   -9.995452E-01   -9.995304E-01   -9.994233E-01   -9.989109E-01   -9.975143E-01
   -9.995284E-01   -9.995282E-01   -9.995122E-01   -9.993970E-01   -9.988456E-01   -9.973426E-01
   -9.995108E-01   -9.995106E-01   -9.994934E-01   -9.993694E-01   -9.987759E-01   -9.971585E-01
   -9.994925E-01   -9.994923E-01   -9.994738E-01   -9.993404E-01   -9.987017E-01   -9.969612E-01
   -9.994735E-01   -9.994733E-01   -9.994534E-01   -9.993098E-01   -9.986225E-01   -9.967495E-01
   -9.994539E-01   -9.994537E-01   -9.994322E-01   -9.992777E-01   -9.985380E-01   -9.965226E-01
   -9.994335E-01   -9.994333E-01   -9.994102E-01   -9.992439E-01   -9.984479E-01   -9.962792E-01
   -9.994124E-01   -9.994121E-01   -9.993873E-01   -9.992083E-01   -9.983517E-01   -9.960181E-01
   -9.993905E-01   -9.993902E-01   -9.993635E-01   -9.991709E-01   -9.982491E-01   -9.957381E-01
   -9.993677E-01   -9.993675E-01   -9.993387E-01   -9.991314E-01   -9.981395E-01   -9.954377E-01
   -9.993442E-01   -9.993439E-01   -9.993129E-01   -9.990899E-01   -9.980225E-01   -9.951155E-01
   -9.993197E-01   -9.993194E-01   -9.992861E-01   -9.990461E-01   -9.978976E-01   -9.947698E-01
   -9.992944E-01   -9.992940E-01   -9.992582E-01   -9.989999E-01   -9.977641E-01   -9.943989E-01
   -9.992681E-01   -9.992677E-01   -9.992292E-01   -9.989512E-01   -9.976214E-01   -9.940009E-01
   -9.992408E-01   -9.992404E-01   -9.991989E-01   -9.988999E-01   -9.974690E-01   -9.935739E-01
   -9.992126E-01   -9.992122E-01   -9.991675E-01   -9.988457E-01   -9.973062E-01   -9.931157E-01
   -9.991833E-01   -9.991828E-01   -9.991348E-01   -9.987885E-01   -9.971321E-01   -9.926240E-01
   -9.991529E-01   -9.991524E-01   -9.991007E-01   -9.987282E-01   -9.969459E-01   -9.920965E-01
   -9.991214E-01   -9.991209E-01   -9.990652E-01   -9.986644E-01   -9.967469E-01   -9.915303E-01
   -9.990887E-01   -9.990882E-01   -9.990283E-01   -9.985970E-01   -9.965340E-01   -9.909228E-01
   -9.990549E-01   -9.990543E-01   -9.989899E-01   -9.985258E-01   -9.963064E-01   -9.902708E-01
   -9.990198E-01   -9.990191E-01   -9.989498E-01   -9.984506E-01   -9.960628E-01   -9.895711E-01
   -9.989834E-01   -9.989827E-01   -9.989081E-01   -9.983710E-01   -9.958023E-01   -9.888203E-01
   -9.989457E-01   -9.989449E-01   -9.988647E-01   -9.982868E-01   -9.955235E-01   -9.880146E-01
   -9.989066E-01   -9.989057E-01   -9.988194E-01   -9.981978E-01   -9.952252E-01   -9.871499E-01
   -9.988660E-01   -9.988651E-01   -9.987723E-01   -9.981035E-01   -9.949060E-01   -9.862221E-01
   -9.988240E-01   -9.988230E-01   -9.987232E-01   -9.980037E-01   -9.945643E-01   -9.852265E-01
   -9.987804E-01   -9.987794E-01   -9.986720E-01   -9.978980E-01   -9.941985E-01   -9.841582E-01
   -9.987353E-01   -9.987342E-01   -9.986186E-01   -9.977860E-01   -9.938069E-01   -9.830119E-01
   -9.986885E-01   -9.986873E-01   -9.985630E-01   -9.976674E-01   -9.933877E-01   -9.817820E-01
   -9.986400E-01   -9.986387E-01   -9.985050E-01   -9.975417E-01   -9.929389E-01   -9.804625E-01
   -9.985897E-01   -9.985883E-01   -9.984445E-01   -9.974083E-01   -9.924583E-01   -9.790469E-01
   -9.985376E-01   -9.985362E-01   -9.983814E-01   -9.972670E-01   -9.919437E-01   -9.775284E-01
   -9.984836E-01   -9.984821E-01   -9.983156E-01   -9.971170E-01   -9.913927E-01   -9.758996E-01
   -9.984277E-01   -9.984260E-01   -9.982470E-01   -9.969579E-01   -9.908025E-01   -9.741526E-01
   -9.983697E-01   -9.983679E-01   -9.981754E-01   -9.967890E-01   -9.901705E-01   -9.722791E-01
   -9.983097E-01   -9.983077E-01   -9.981007E-01   -9.966097E-01   -9.894935E-01   -9.702700E-01
   -9.982475E-01   -9.982453E-01   -9.980227E-01   -9.964193E-01   -9.887686E-01   -9.681159E-01
   -9.981830E-01   -9.981807E-01   -9.979413E-01   -9.962171E-01   -9.879921E-01   -9.658066E-01
   -9.981162E-01   -9.981137E-01   -9.978563E-01   -9.960022E-01   -9.871604E-01   -9.633313E-01
   -9.980470E-01   -9.980443E-01   -9.977675E-01   -9.957740E-01   -9.862697E-01   -9.606784E-01
   -9.979753E-01   -9.979725E-01   -9.976748E-01   -9.955314E-01   -9.853156E-01   -9.578357E-01
   -9.979011E-01   -9.978980E-01   -9.975779E-01   -9.952735E-01   -9.842938E-01   -9.547901E-01
   -9.978242E-01   -9.978209E-01   -9.974768E-01   -9.949992E-01   -9.831995E-01   -9.515278E-01
   -9.977445E-01   -9.977410E-01   -9.973710E-01   -9.947076E-01   -9.820275E-01   -9.480342E-01
   -9.976621E-01   -9.976582E-01   -9.972605E-01   -9.943974E-01   -9.807724E-01   -9.442937E-01
   -9.975766E-01   -9.975726E-01   -9.971450E-01   -9.940674E-01   -9.794283E-01   -9.402898E-01
   -9.974882E-01   -9.974838E-01   -9.970242E-01   -9.937162E-01   -9.779891E-01   -9.360052E-01
   -9.973966E-01   -9.973919E-01   -9.968978E-01   -9.933425E-01   -9.764481E-01   -9.314214E-01
   -9.973018E-01   -9.972967E-01   -9.967657E-01   -9.929448E-01   -9.747983E-01   -9.265192E-01
   -9.972037E-01   -9.971982E-01   -9.966275E-01   -9.925213E-01   -9.730321E-01   -9.212781E-01
   -9.971021E-01   -9.970962E-01   -9.964828E-01   -9.920704E-01   -9.711415E-01   -9.156767E-01
   -9.969969E-01   -9.969906E-01   -9.963314E-01   -9.915903E-01   -9.691180E-01   -9.096926E-01
   -9.968881E-01   -9.968813E-01   -9.961730E-01   -9.910791E-01   -9.669526E-01   -9.033021E-01
   -9.967754E-01   -9.967682E-01   -9.960070E-01   -9.905345E-01   -9.646356E-01   -8.964808E-01
   -9.966589E-01   -9.966511E-01   -9.958333E-01   -9.899544E-01   -9.621568E-01   -8.892031E-01
   -9.965383E-01   -9.965299E-01   -9.956513E-01   -9.893364E-01   -9.595053E-01   -8.814423E-01
   -9.964135E-01   -9.964045E-01   -9.954607E-01   -9.886781E-01   -9.566697E-01   -8.731709E-01
   -9.962844E-01   -9.962747E-01   -9.952609E-01   -9.879766E-01   -9.536377E-01   -8.643606E-01
   -9.961509E-01   -9.961405E-01   -9.950515E-01   -9.872292E-01   -9.503966E-01   -8.549820E-01
   -9.960128E-01   -9.960016E-01   -9.948320E-01   -9.864327E-01   -9.469326E-01   -8.450052E-01
   -9.958700E-01   -9.958580E-01   -9.946019E-01   -9.855840E-01   -9.432314E-01   -8.343998E-01
   -9.957224E-01   -9.957094E-01   -9.943606E-01   -9.846795E-01   -9.392778E-01   -8.231349E-01
   -9.955697E-01   -9.955558E-01   -9.941075E-01   -9.837157E-01   -9.350559E-01   -8.111795E-01
   -9.954119E-01   -9.953970E-01   -9.938420E-01   -9.826885E-01   -9.305489E-01   -7.985026E-01
   -9.952487E-01   -9.952327E-01   -9.935634E-01   -9.815939E-01   -9.257392E-01   -7.850736E-01
   -9.950801E-01   -9.950630E-01   -9.932711E-01   -9.804274E-01   -9.206083E-01   -7.708624E-01
   -9.949059E-01   -9.948875E-01   -9.929642E-01   -9.791844E-01   -9.151370E-01   -7.558403E-01
   -9.947259E-01   -9.947061E-01   -9.926420E-01   -9.778598E-01   -9.093049E-01   -7.399799E-01
   -9.945399E-01   -9.945187E-01   -9.923038E-01   -9.764485E-01   -9.030913E-01   -7.232559E-01
   -9.943478E-01   -9.943250E-01   -9.919485E-01   -9.749448E-01   -8.964742E-01   -7.056455E-01
   -9.941494E-01   -9.941250E-01   -9.915754E-01   -9.733428E-01   -8.894311E-01   -6.871294E-01
   -9.939446E-01   -9.939184E-01   -9.911834E-01   -9.716364E-01   -8.819386E-01   -6.676921E-01
   -9.937331E-01   -9.937050E-01   -9.907715E-01   -9.698188E-01   -8.739728E-01   -6.473228E-01
   -9.935148E-01   -9.934847E-01   -9.903387E-01   -9.678831E-01   -8.655090E-01   -6.260168E-01
   -9.932895E-01   -9.932572E-01   -9.898838E-01   -9.658219E-01   -8.565221E-01   -6.037756E-01
   -9.930570E-01   -9.930224E-01   -9.894056E-01   -9.636275E-01   -8.469865E-01   -5.806087E-01
   -9.928172E-01   -9.927800E-01   -9.889029E-01   -9.612916E-01   -8.368765E-01   -5.565342E-01
   -9.925698E-01   -9.925300E-01   -9.883743E-01   -9.588057E-01   -8.261662E-01   -5.315801E-01
   -9.923147E-01   -9.922720E-01   -9.878185E-01   -9.561606E-01   -8.148296E-01   -5.057859E-01
   -9.920516E-01   -9.920059E-01   -9.872340E-01   -9.533468E-01   -8.028415E-01   -4.792031E-01
   -9.917805E-01   -9.917315E-01   -9.866193E-01   -9.503543E-01   -7.901768E-01   -4.518971E-01
   -9.915010E-01   -9.914485E-01   -9.859727E-01   -9.471727E-01   -7.768115E-01   -4.239481E-01
   -9.912131E-01   -9.911568E-01   -9.852925E-01   -9.437910E-01   -7.627228E-01   -3.954521E-01
   -9.909165E-01   -9.908562E-01   -9.845769E-01   -9.401976E-01   -7.478896E-01   -3.665221E-01
   -9.906110E-01   -9.905465E-01   -9.838241E-01   -9.363808E-01   -7.322926E-01   -3.372891E-01
   -9.902964E-01   -9.902274E-01   -9.830320E-01   -9.323279E-01   -7.159153E-01   -3.079022E-01
   -9.899726E-01   -9.898987E-01   -9.821986E-01   -9.280262E-01   -6.987440E-01   -2.785290E-01
   -9.896394E-01   -9.895603E-01   -9.813218E-01   -9.234622E-01   -6.807688E-01   -2.493557E-01
   -9.892965E-01   -9.892119E-01   -9.803992E-01   -9.186221E-01   -6.619841E-01   -2.205860E-01
   -9.889439E-01   -9.888534E-01   -9.794284E-01   -9.134914E-01   -6.423891E-01   -1.924401E-01
   -9.885813E-01   -9.884845E-01   -9.784070E-01   -9.080556E-01   -6.219889E-01   -1.651525E-01
   -9.882085E-01   -9.881050E-01   -9.773323E-01   -9.022994E-01   -6.007950E-01   -1.389690E-01
   -9.878254E-01   -9.877148E-01   -9.762016E-01   -8.962074E-01   -5.788261E-01   -1.141431E-01
   -9.874319E-01   -9.873136E-01   -9.750121E-01   -8.897638E-01   -5.561093E-01   -9.093152E-02
   -9.870277E-01   -9.869013E-01   -9.737608E-01   -8.829526E-01   -5.326805E-01   -6.958762E-02
   -9.866126E-01   -9.864776E-01   -9.724445E-01   -8.757575E-01   -5.085856E-01   -5.035515E-02
   -9.861867E-01   -9.860424E-01   -9.710601E-01   -8.681622E-01   -4.838810E-01   -3.346012E-02
   -9.857496E-01   -9.855956E-01   -9.696042E-01   -8.601506E-01   -4.586349E-01   -1.910197E-02
   -9.853013E-01   -9.851369E-01   -9.680732E-01   -8.517062E-01   -4.329274E-01   -7.444000E-03
   -9.848416E-01   -9.846661E-01   -9.664637E-01   -8.428131E-01   -4.068516E-01    1.396577E-03
   -9.843704E-01   -9.841832E-01   -9.647717E-01   -8.334557E-01   -3.805139E-01    7.358753E-03
   -9.838877E-01   -9.836880E-01   -9.629935E-01   -8.236189E-01   -3.540342E-01    1.044731E-02
   -9.833933E-01   -9.831803E-01   -9.611250E-01   -8.132880E-01   -3.275459E-01    1.074133E-02
   -9.828870E-01   -9.826600E-01   -9.591621E-01   -8.024496E-01   -3.011957E-01    8.400886E-03
   -9.823690E-01   -9.821270E-01   -9.571004E-01   -7.910910E-01   -2.751429E-01    3.671084E-03
   -9.818390E-01   -9.815812E-01   -9.549356E-01   -7.792009E-01   -2.495587E-01   -3.117487E-03
