  -9.999881E-001  -9.999881E-001  -9.999881E-001  -9.999880E-001  -9.999875E-001  -9.999867E-001
  -9.999877E-001  -9.999877E-001  -9.999877E-001  -9.999876E-001  -9.999871E-001  -9.999861E-001
  -9.999872E-001  -9.999872E-001  -9.999872E-001  -9.999871E-001  -9.999865E-001  -9.999856E-001
  -9.999867E-001  -9.999867E-001  -9.999867E-001  -9.999866E-001  -9.999860E-001  -9.999849E-001
  -9.999862E-001  -9.999862E-001  -9.999862E-001  -9.999861E-001  -9.999855E-001  -9.999843E-001
  -9.999857E-001  -9.999857E-001  -9.999857E-001  -9.999856E-001  -9.999849E-001  -9.999837E-001
  -9.999852E-001  -9.999852E-001  -9.999852E-001  -9.999851E-001  -9.999843E-001  -9.999830E-001
  -9.999846E-001  -9.999846E-001  -9.999846E-001  -9.999845E-001  -9.999837E-001  -9.999822E-001
  -9.999841E-001  -9.999841E-001  -9.999840E-001  -9.999839E-001  -9.999830E-001  -9.999815E-001
  -9.999835E-001  -9.999835E-001  -9.999834E-001  -9.999833E-001  -9.999823E-001  -9.999807E-001
  -9.999828E-001  -9.999828E-001  -9.999828E-001  -9.999827E-001  -9.999816E-001  -9.999799E-001
  -9.999822E-001  -9.999822E-001  -9.999822E-001  -9.999820E-001  -9.999809E-001  -9.999790E-001
  -9.999815E-001  -9.999815E-001  -9.999815E-001  -9.999813E-001  -9.999801E-001  -9.999781E-001
  -9.999808E-001  -9.999808E-001  -9.999808E-001  -9.999806E-001  -9.999793E-001  -9.999772E-001
  -9.999801E-001  -9.999801E-001  -9.999801E-001  -9.999799E-001  -9.999785E-001  -9.999762E-001
  -9.999794E-001  -9.999794E-001  -9.999793E-001  -9.999791E-001  -9.999776E-001  -9.999751E-001
  -9.999786E-001  -9.999786E-001  -9.999785E-001  -9.999783E-001  -9.999767E-001  -9.999740E-001
  -9.999778E-001  -9.999778E-001  -9.999777E-001  -9.999775E-001  -9.999758E-001  -9.999729E-001
  -9.999769E-001  -9.999769E-001  -9.999769E-001  -9.999766E-001  -9.999748E-001  -9.999717E-001
  -9.999761E-001  -9.999761E-001  -9.999760E-001  -9.999757E-001  -9.999738E-001  -9.999704E-001
  -9.999752E-001  -9.999752E-001  -9.999751E-001  -9.999748E-001  -9.999727E-001  -9.999691E-001
  -9.999742E-001  -9.999742E-001  -9.999742E-001  -9.999738E-001  -9.999716E-001  -9.999677E-001
  -9.999733E-001  -9.999733E-001  -9.999732E-001  -9.999729E-001  -9.999704E-001  -9.999662E-001
  -9.999723E-001  -9.999723E-001  -9.999722E-001  -9.999718E-001  -9.999692E-001  -9.999647E-001
  -9.999712E-001  -9.999712E-001  -9.999712E-001  -9.999707E-001  -9.999679E-001  -9.999631E-001
  -9.999702E-001  -9.999702E-001  -9.999701E-001  -9.999696E-001  -9.999666E-001  -9.999614E-001
  -9.999690E-001  -9.999690E-001  -9.999690E-001  -9.999685E-001  -9.999652E-001  -9.999596E-001
  -9.999679E-001  -9.999679E-001  -9.999678E-001  -9.999673E-001  -9.999637E-001  -9.999577E-001
  -9.999667E-001  -9.999667E-001  -9.999666E-001  -9.999660E-001  -9.999622E-001  -9.999557E-001
  -9.999654E-001  -9.999654E-001  -9.999653E-001  -9.999647E-001  -9.999606E-001  -9.999536E-001
  -9.999641E-001  -9.999641E-001  -9.999640E-001  -9.999634E-001  -9.999590E-001  -9.999514E-001
  -9.999628E-001  -9.999628E-001  -9.999627E-001  -9.999619E-001  -9.999572E-001  -9.999491E-001
  -9.999614E-001  -9.999614E-001  -9.999613E-001  -9.999605E-001  -9.999554E-001  -9.999467E-001
  -9.999599E-001  -9.999599E-001  -9.999598E-001  -9.999590E-001  -9.999535E-001  -9.999441E-001
  -9.999584E-001  -9.999584E-001  -9.999583E-001  -9.999574E-001  -9.999515E-001  -9.999414E-001
  -9.999569E-001  -9.999569E-001  -9.999567E-001  -9.999558E-001  -9.999494E-001  -9.999385E-001
  -9.999552E-001  -9.999552E-001  -9.999551E-001  -9.999540E-001  -9.999472E-001  -9.999355E-001
  -9.999536E-001  -9.999536E-001  -9.999534E-001  -9.999523E-001  -9.999449E-001  -9.999323E-001
  -9.999518E-001  -9.999518E-001  -9.999516E-001  -9.999504E-001  -9.999425E-001  -9.999290E-001
  -9.999500E-001  -9.999500E-001  -9.999498E-001  -9.999485E-001  -9.999400E-001  -9.999254E-001
  -9.999481E-001  -9.999481E-001  -9.999479E-001  -9.999465E-001  -9.999374E-001  -9.999217E-001
  -9.999462E-001  -9.999462E-001  -9.999460E-001  -9.999445E-001  -9.999346E-001  -9.999177E-001
  -9.999442E-001  -9.999442E-001  -9.999439E-001  -9.999423E-001  -9.999317E-001  -9.999135E-001
  -9.999421E-001  -9.999421E-001  -9.999418E-001  -9.999401E-001  -9.999287E-001  -9.999091E-001
  -9.999399E-001  -9.999399E-001  -9.999396E-001  -9.999378E-001  -9.999255E-001  -9.999044E-001
  -9.999376E-001  -9.999376E-001  -9.999373E-001  -9.999353E-001  -9.999221E-001  -9.998994E-001
  -9.999353E-001  -9.999353E-001  -9.999350E-001  -9.999328E-001  -9.999186E-001  -9.998942E-001
  -9.999329E-001  -9.999329E-001  -9.999325E-001  -9.999302E-001  -9.999149E-001  -9.998886E-001
  -9.999303E-001  -9.999303E-001  -9.999300E-001  -9.999275E-001  -9.999110E-001  -9.998827E-001
  -9.999277E-001  -9.999277E-001  -9.999273E-001  -9.999246E-001  -9.999069E-001  -9.998764E-001
  -9.999250E-001  -9.999250E-001  -9.999246E-001  -9.999217E-001  -9.999026E-001  -9.998698E-001
  -9.999222E-001  -9.999222E-001  -9.999218E-001  -9.999186E-001  -9.998981E-001  -9.998628E-001
  -9.999193E-001  -9.999193E-001  -9.999188E-001  -9.999154E-001  -9.998933E-001  -9.998553E-001
  -9.999163E-001  -9.999162E-001  -9.999157E-001  -9.999121E-001  -9.998883E-001  -9.998474E-001
  -9.999131E-001  -9.999131E-001  -9.999126E-001  -9.999087E-001  -9.998831E-001  -9.998390E-001
  -9.999099E-001  -9.999098E-001  -9.999093E-001  -9.999051E-001  -9.998775E-001  -9.998301E-001
  -9.999065E-001  -9.999065E-001  -9.999058E-001  -9.999013E-001  -9.998716E-001  -9.998206E-001
  -9.999030E-001  -9.999030E-001  -9.999023E-001  -9.998974E-001  -9.998655E-001  -9.998105E-001
  -9.998993E-001  -9.998993E-001  -9.998986E-001  -9.998933E-001  -9.998590E-001  -9.997998E-001
  -9.998955E-001  -9.998955E-001  -9.998948E-001  -9.998891E-001  -9.998521E-001  -9.997884E-001
  -9.998916E-001  -9.998916E-001  -9.998908E-001  -9.998847E-001  -9.998449E-001  -9.997763E-001
  -9.998876E-001  -9.998876E-001  -9.998866E-001  -9.998801E-001  -9.998372E-001  -9.997635E-001
  -9.998833E-001  -9.998833E-001  -9.998824E-001  -9.998753E-001  -9.998292E-001  -9.997498E-001
  -9.998790E-001  -9.998790E-001  -9.998779E-001  -9.998703E-001  -9.998207E-001  -9.997352E-001
  -9.998744E-001  -9.998744E-001  -9.998733E-001  -9.998651E-001  -9.998117E-001  -9.997197E-001
  -9.998697E-001  -9.998697E-001  -9.998685E-001  -9.998597E-001  -9.998022E-001  -9.997031E-001
  -9.998648E-001  -9.998648E-001  -9.998635E-001  -9.998541E-001  -9.997921E-001  -9.996855E-001
  -9.998598E-001  -9.998598E-001  -9.998583E-001  -9.998482E-001  -9.997815E-001  -9.996667E-001
  -9.998545E-001  -9.998545E-001  -9.998530E-001  -9.998420E-001  -9.997703E-001  -9.996467E-001
  -9.998491E-001  -9.998490E-001  -9.998474E-001  -9.998356E-001  -9.997584E-001  -9.996254E-001
  -9.998434E-001  -9.998434E-001  -9.998416E-001  -9.998289E-001  -9.997458E-001  -9.996027E-001
  -9.998375E-001  -9.998375E-001  -9.998356E-001  -9.998220E-001  -9.997324E-001  -9.995784E-001
  -9.998314E-001  -9.998314E-001  -9.998294E-001  -9.998147E-001  -9.997183E-001  -9.995525E-001
  -9.998251E-001  -9.998251E-001  -9.998229E-001  -9.998071E-001  -9.997034E-001  -9.995249E-001
  -9.998186E-001  -9.998185E-001  -9.998162E-001  -9.997992E-001  -9.996875E-001  -9.994954E-001
  -9.998118E-001  -9.998117E-001  -9.998092E-001  -9.997909E-001  -9.996707E-001  -9.994639E-001
  -9.998047E-001  -9.998047E-001  -9.998019E-001  -9.997822E-001  -9.996529E-001  -9.994303E-001
  -9.997974E-001  -9.997974E-001  -9.997944E-001  -9.997732E-001  -9.996340E-001  -9.993944E-001
  -9.997898E-001  -9.997898E-001  -9.997866E-001  -9.997637E-001  -9.996139E-001  -9.993560E-001
  -9.997819E-001  -9.997819E-001  -9.997785E-001  -9.997539E-001  -9.995926E-001  -9.993150E-001
  -9.997738E-001  -9.997737E-001  -9.997700E-001  -9.997436E-001  -9.995699E-001  -9.992712E-001
  -9.997653E-001  -9.997652E-001  -9.997613E-001  -9.997328E-001  -9.995459E-001  -9.992244E-001
  -9.997565E-001  -9.997564E-001  -9.997522E-001  -9.997215E-001  -9.995204E-001  -9.991743E-001
  -9.997474E-001  -9.997473E-001  -9.997427E-001  -9.997097E-001  -9.994932E-001  -9.991207E-001
  -9.997379E-001  -9.997379E-001  -9.997329E-001  -9.996974E-001  -9.994644E-001  -9.990634E-001
  -9.997281E-001  -9.997280E-001  -9.997227E-001  -9.996845E-001  -9.994337E-001  -9.990022E-001
  -9.997179E-001  -9.997179E-001  -9.997122E-001  -9.996710E-001  -9.994010E-001  -9.989366E-001
  -9.997074E-001  -9.997073E-001  -9.997012E-001  -9.996568E-001  -9.993663E-001  -9.988664E-001
  -9.996964E-001  -9.996963E-001  -9.996897E-001  -9.996420E-001  -9.993293E-001  -9.987913E-001
  -9.996850E-001  -9.996850E-001  -9.996779E-001  -9.996265E-001  -9.992899E-001  -9.987108E-001
  -9.996733E-001  -9.996732E-001  -9.996655E-001  -9.996103E-001  -9.992480E-001  -9.986247E-001
  -9.996610E-001  -9.996610E-001  -9.996527E-001  -9.995932E-001  -9.992033E-001  -9.985325E-001
  -9.996484E-001  -9.996483E-001  -9.996394E-001  -9.995754E-001  -9.991557E-001  -9.984338E-001
  -9.996352E-001  -9.996351E-001  -9.996256E-001  -9.995567E-001  -9.991050E-001  -9.983280E-001
  -9.996216E-001  -9.996215E-001  -9.996112E-001  -9.995370E-001  -9.990509E-001  -9.982147E-001
  -9.996074E-001  -9.996073E-001  -9.995962E-001  -9.995164E-001  -9.989932E-001  -9.980933E-001
  -9.995927E-001  -9.995926E-001  -9.995807E-001  -9.994948E-001  -9.989317E-001  -9.979632E-001
  -9.995775E-001  -9.995774E-001  -9.995646E-001  -9.994721E-001  -9.988661E-001  -9.978238E-001
  -9.995617E-001  -9.995616E-001  -9.995478E-001  -9.994483E-001  -9.987961E-001  -9.976744E-001
  -9.995454E-001  -9.995452E-001  -9.995304E-001  -9.994233E-001  -9.987213E-001  -9.975143E-001
  -9.995284E-001  -9.995282E-001  -9.995122E-001  -9.993970E-001  -9.986416E-001  -9.973426E-001
  -9.995108E-001  -9.995106E-001  -9.994934E-001  -9.993694E-001  -9.985564E-001  -9.971585E-001
  -9.994925E-001  -9.994923E-001  -9.994738E-001  -9.993404E-001  -9.984654E-001  -9.969612E-001
  -9.994735E-001  -9.994733E-001  -9.994534E-001  -9.993098E-001  -9.983682E-001  -9.967495E-001
  -9.994539E-001  -9.994537E-001  -9.994322E-001  -9.992777E-001  -9.982644E-001  -9.965226E-001
  -9.994335E-001  -9.994333E-001  -9.994102E-001  -9.992439E-001  -9.981535E-001  -9.962792E-001
  -9.994124E-001  -9.994121E-001  -9.993873E-001  -9.992083E-001  -9.980349E-001  -9.960181E-001
  -9.993905E-001  -9.993902E-001  -9.993635E-001  -9.991709E-001  -9.979082E-001  -9.957381E-001
  -9.993677E-001  -9.993675E-001  -9.993387E-001  -9.991314E-001  -9.977727E-001  -9.954377E-001
  -9.993442E-001  -9.993439E-001  -9.993129E-001  -9.990899E-001  -9.976278E-001  -9.951155E-001
  -9.993197E-001  -9.993194E-001  -9.992861E-001  -9.990461E-001  -9.974728E-001  -9.947698E-001
  -9.992944E-001  -9.992940E-001  -9.992582E-001  -9.989999E-001  -9.973070E-001  -9.943989E-001
  -9.992681E-001  -9.992677E-001  -9.992292E-001  -9.989512E-001  -9.971297E-001  -9.940009E-001
  -9.992408E-001  -9.992404E-001  -9.991989E-001  -9.988999E-001  -9.969400E-001  -9.935739E-001
  -9.992126E-001  -9.992122E-001  -9.991675E-001  -9.988457E-001  -9.967369E-001  -9.931157E-001
  -9.991833E-001  -9.991828E-001  -9.991348E-001  -9.987885E-001  -9.965196E-001  -9.926240E-001
  -9.991529E-001  -9.991524E-001  -9.991007E-001  -9.987282E-001  -9.962870E-001  -9.920965E-001
  -9.991214E-001  -9.991209E-001  -9.990652E-001  -9.986644E-001  -9.960380E-001  -9.915303E-001
  -9.990887E-001  -9.990882E-001  -9.990283E-001  -9.985970E-001  -9.957714E-001  -9.909228E-001
  -9.990549E-001  -9.990543E-001  -9.989899E-001  -9.985258E-001  -9.954860E-001  -9.902708E-001
  -9.990198E-001  -9.990191E-001  -9.989498E-001  -9.984506E-001  -9.951804E-001  -9.895711E-001
  -9.989834E-001  -9.989827E-001  -9.989081E-001  -9.983710E-001  -9.948530E-001  -9.888203E-001
  -9.989457E-001  -9.989449E-001  -9.988647E-001  -9.982868E-001  -9.945024E-001  -9.880146E-001
  -9.989066E-001  -9.989057E-001  -9.988194E-001  -9.981978E-001  -9.941269E-001  -9.871499E-001
  -9.988660E-001  -9.988651E-001  -9.987723E-001  -9.981035E-001  -9.937247E-001  -9.862221E-001
  -9.988240E-001  -9.988230E-001  -9.987232E-001  -9.980037E-001  -9.932937E-001  -9.852265E-001
  -9.987804E-001  -9.987794E-001  -9.986720E-001  -9.978980E-001  -9.928321E-001  -9.841582E-001
  -9.987353E-001  -9.987342E-001  -9.986186E-001  -9.977860E-001  -9.923375E-001  -9.830119E-001
  -9.986885E-001  -9.986873E-001  -9.985630E-001  -9.976674E-001  -9.918075E-001  -9.817820E-001
  -9.986400E-001  -9.986387E-001  -9.985050E-001  -9.975417E-001  -9.912397E-001  -9.804625E-001
  -9.985897E-001  -9.985883E-001  -9.984445E-001  -9.974083E-001  -9.906312E-001  -9.790469E-001
  -9.985376E-001  -9.985362E-001  -9.983814E-001  -9.972670E-001  -9.899792E-001  -9.775284E-001
  -9.984836E-001  -9.984821E-001  -9.983156E-001  -9.971170E-001  -9.892805E-001  -9.758996E-001
  -9.984277E-001  -9.984260E-001  -9.982470E-001  -9.969579E-001  -9.885318E-001  -9.741526E-001
  -9.983697E-001  -9.983679E-001  -9.981754E-001  -9.967890E-001  -9.877294E-001  -9.722791E-001
  -9.983097E-001  -9.983077E-001  -9.981007E-001  -9.966097E-001  -9.868697E-001  -9.702700E-001
  -9.982475E-001  -9.982453E-001  -9.980227E-001  -9.964193E-001  -9.859483E-001  -9.681159E-001
  -9.981830E-001  -9.981807E-001  -9.979413E-001  -9.962171E-001  -9.849610E-001  -9.658066E-001
  -9.981162E-001  -9.981137E-001  -9.978563E-001  -9.960022E-001  -9.839030E-001  -9.633313E-001
  -9.980470E-001  -9.980443E-001  -9.977675E-001  -9.957740E-001  -9.827694E-001  -9.606784E-001
  -9.979753E-001  -9.979725E-001  -9.976748E-001  -9.955314E-001  -9.815547E-001  -9.578357E-001
  -9.979011E-001  -9.978980E-001  -9.975779E-001  -9.952735E-001  -9.802532E-001  -9.547901E-001
  -9.978242E-001  -9.978209E-001  -9.974768E-001  -9.949992E-001  -9.788589E-001  -9.515278E-001
  -9.977445E-001  -9.977410E-001  -9.973710E-001  -9.947076E-001  -9.773651E-001  -9.480342E-001
  -9.976621E-001  -9.976582E-001  -9.972605E-001  -9.943974E-001  -9.757650E-001  -9.442937E-001
  -9.975766E-001  -9.975726E-001  -9.971450E-001  -9.940674E-001  -9.740511E-001  -9.402898E-001
  -9.974882E-001  -9.974838E-001  -9.970242E-001  -9.937162E-001  -9.722154E-001  -9.360052E-001
  -9.973966E-001  -9.973919E-001  -9.968978E-001  -9.933425E-001  -9.702496E-001  -9.314214E-001
  -9.973018E-001  -9.972967E-001  -9.967657E-001  -9.929448E-001  -9.681446E-001  -9.265192E-001
  -9.972037E-001  -9.971982E-001  -9.966275E-001  -9.925213E-001  -9.658911E-001  -9.212781E-001
  -9.971021E-001  -9.970962E-001  -9.964828E-001  -9.920704E-001  -9.634787E-001  -9.156767E-001
  -9.969969E-001  -9.969906E-001  -9.963314E-001  -9.915903E-001  -9.608967E-001  -9.096926E-001
  -9.968881E-001  -9.968813E-001  -9.961730E-001  -9.910791E-001  -9.581337E-001  -9.033021E-001
  -9.967754E-001  -9.967682E-001  -9.960070E-001  -9.905345E-001  -9.551776E-001  -8.964808E-001
  -9.966589E-001  -9.966511E-001  -9.958333E-001  -9.899544E-001  -9.520155E-001  -8.892031E-001
  -9.965383E-001  -9.965299E-001  -9.956513E-001  -9.893364E-001  -9.486338E-001  -8.814423E-001
  -9.964135E-001  -9.964045E-001  -9.954607E-001  -9.886781E-001  -9.450181E-001  -8.731709E-001
  -9.962844E-001  -9.962747E-001  -9.952609E-001  -9.879766E-001  -9.411533E-001  -8.643606E-001
  -9.961509E-001  -9.961405E-001  -9.950515E-001  -9.872292E-001  -9.370233E-001  -8.549820E-001
  -9.960128E-001  -9.960016E-001  -9.948320E-001  -9.864327E-001  -9.326113E-001  -8.450052E-001
  -9.958700E-001  -9.958580E-001  -9.946019E-001  -9.855840E-001  -9.278995E-001  -8.343998E-001
  -9.957224E-001  -9.957094E-001  -9.943606E-001  -9.846795E-001  -9.228694E-001  -8.231349E-001
  -9.955697E-001  -9.955558E-001  -9.941075E-001  -9.837157E-001  -9.175014E-001  -8.111795E-001
  -9.954119E-001  -9.953970E-001  -9.938420E-001  -9.826885E-001  -9.117750E-001  -7.985026E-001
  -9.952487E-001  -9.952327E-001  -9.935634E-001  -9.815939E-001  -9.056690E-001  -7.850736E-001
  -9.950801E-001  -9.950630E-001  -9.932711E-001  -9.804274E-001  -8.991611E-001  -7.708624E-001
  -9.949059E-001  -9.948875E-001  -9.929642E-001  -9.791844E-001  -8.922284E-001  -7.558403E-001
  -9.947259E-001  -9.947061E-001  -9.926420E-001  -9.778598E-001  -8.848470E-001  -7.399799E-001
  -9.945399E-001  -9.945187E-001  -9.923038E-001  -9.764485E-001  -8.769921E-001  -7.232559E-001
  -9.943478E-001  -9.943250E-001  -9.919485E-001  -9.749448E-001  -8.686384E-001  -7.056455E-001
  -9.941494E-001  -9.941250E-001  -9.915754E-001  -9.733428E-001  -8.597600E-001  -6.871294E-001
  -9.939446E-001  -9.939184E-001  -9.911834E-001  -9.716364E-001  -8.503304E-001  -6.676921E-001
  -9.937331E-001  -9.937050E-001  -9.907715E-001  -9.698188E-001  -8.403225E-001  -6.473228E-001
  -9.935148E-001  -9.934847E-001  -9.903387E-001  -9.678831E-001  -8.297094E-001  -6.260168E-001
  -9.932895E-001  -9.932572E-001  -9.898838E-001  -9.658219E-001  -8.184637E-001  -6.037756E-001
  -9.930570E-001  -9.930224E-001  -9.894056E-001  -9.636275E-001  -8.065585E-001  -5.806087E-001
  -9.928172E-001  -9.927800E-001  -9.889029E-001  -9.612916E-001  -7.939672E-001  -5.565342E-001
  -9.925698E-001  -9.925300E-001  -9.883743E-001  -9.588057E-001  -7.806637E-001  -5.315801E-001
  -9.923147E-001  -9.922720E-001  -9.878185E-001  -9.561606E-001  -7.666234E-001  -5.057859E-001
  -9.920516E-001  -9.920059E-001  -9.872340E-001  -9.533468E-001  -7.518227E-001  -4.792031E-001
  -9.917805E-001  -9.917315E-001  -9.866193E-001  -9.503543E-001  -7.362400E-001  -4.518971E-001
  -9.915010E-001  -9.914485E-001  -9.859727E-001  -9.471727E-001  -7.198561E-001  -4.239481E-001
  -9.912131E-001  -9.911568E-001  -9.852925E-001  -9.437910E-001  -7.026548E-001  -3.954521E-001
  -9.909165E-001  -9.908562E-001  -9.845769E-001  -9.401976E-001  -6.846230E-001  -3.665221E-001
  -9.906110E-001  -9.905465E-001  -9.838241E-001  -9.363808E-001  -6.657522E-001  -3.372891E-001
  -9.902964E-001  -9.902274E-001  -9.830320E-001  -9.323279E-001  -6.460385E-001  -3.079022E-001
  -9.899726E-001  -9.898987E-001  -9.821986E-001  -9.280262E-001  -6.254836E-001  -2.785290E-001
  -9.896394E-001  -9.895603E-001  -9.813218E-001  -9.234622E-001  -6.040958E-001  -2.493557E-001
  -9.892965E-001  -9.892119E-001  -9.803992E-001  -9.186221E-001  -5.818907E-001  -2.205860E-001
  -9.889439E-001  -9.888534E-001  -9.794284E-001  -9.134914E-001  -5.588921E-001  -1.924401E-001
  -9.885813E-001  -9.884845E-001  -9.784070E-001  -9.080556E-001  -5.351330E-001  -1.651525E-001
  -9.882085E-001  -9.881050E-001  -9.773323E-001  -9.022994E-001  -5.106565E-001  -1.389690E-001
  -9.878254E-001  -9.877148E-001  -9.762016E-001  -8.962074E-001  -4.855169E-001  -1.141431E-001
  -9.874319E-001  -9.873136E-001  -9.750121E-001  -8.897638E-001  -4.597803E-001  -9.093152E-002
  -9.870277E-001  -9.869013E-001  -9.737608E-001  -8.829526E-001  -4.335256E-001  -6.958762E-002
  -9.866126E-001  -9.864776E-001  -9.724445E-001  -8.757575E-001  -4.068455E-001  -5.035515E-002
  -9.861867E-001  -9.860424E-001  -9.710601E-001  -8.681622E-001  -3.798466E-001  -3.346012E-002
  -9.857496E-001  -9.855956E-001  -9.696042E-001  -8.601506E-001  -3.526504E-001  -1.910197E-002
  -9.853013E-001  -9.851369E-001  -9.680732E-001  -8.517062E-001  -3.253928E-001  -7.444000E-003
  -9.848416E-001  -9.846661E-001  -9.664637E-001  -8.428131E-001  -2.982247E-001   1.396577E-003
  -9.843704E-001  -9.841832E-001  -9.647717E-001  -8.334557E-001  -2.713109E-001   7.358753E-003
  -9.838877E-001  -9.836880E-001  -9.629935E-001  -8.236189E-001  -2.448296E-001   1.044731E-002
  -9.833933E-001  -9.831803E-001  -9.611250E-001  -8.132880E-001  -2.189706E-001   1.074133E-002
  -9.828870E-001  -9.826600E-001  -9.591621E-001  -8.024496E-001  -1.939337E-001   8.400886E-003
  -9.823690E-001  -9.821270E-001  -9.571004E-001  -7.910910E-001  -1.699258E-001   3.671084E-003
  -9.818390E-001  -9.815812E-001  -9.549356E-001  -7.792009E-001  -1.471579E-001  -3.117487E-003
